ProductID,TransactionType,TransactionID,ReferenceOrderID,ReferenceOrderLineID,TransactionDate,Quantity,ActualCost,ModifiedDate
707,S,107844,54481,2,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
714,S,107845,54481,3,2013-08-16 00:00:00,1,49.99,2013-08-16 00:00:00
878,S,107846,54481,1,2013-08-16 00:00:00,1,21.98,2013-08-16 00:00:00
873,S,107847,54482,2,2013-08-16 00:00:00,1,2.29,2013-08-16 00:00:00
879,S,107848,54482,3,2013-08-16 00:00:00,1,159,2013-08-16 00:00:00
922,S,107849,54482,1,2013-08-16 00:00:00,1,3.99,2013-08-16 00:00:00
923,S,107850,54483,1,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
934,S,107851,54483,2,2013-08-16 00:00:00,1,28.99,2013-08-16 00:00:00
715,S,107852,54484,3,2013-08-16 00:00:00,1,49.99,2013-08-16 00:00:00
859,S,107853,54484,4,2013-08-16 00:00:00,1,24.49,2013-08-16 00:00:00
870,S,107854,54484,1,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
872,S,107855,54484,2,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
712,S,107856,54485,1,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
931,S,107857,54485,2,2013-08-16 00:00:00,1,21.49,2013-08-16 00:00:00
934,S,107858,54486,1,2013-08-16 00:00:00,1,28.99,2013-08-16 00:00:00
873,S,107859,54487,3,2013-08-16 00:00:00,1,2.29,2013-08-16 00:00:00
921,S,107860,54487,2,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
929,S,107861,54487,1,2013-08-16 00:00:00,1,29.99,2013-08-16 00:00:00
711,S,107862,54488,4,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
859,S,107863,54488,3,2013-08-16 00:00:00,1,24.49,2013-08-16 00:00:00
870,S,107864,54488,2,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
871,S,107865,54488,1,2013-08-16 00:00:00,1,9.99,2013-08-16 00:00:00
868,S,107866,54489,1,2013-08-16 00:00:00,1,69.99,2013-08-16 00:00:00
715,S,107867,54490,2,2013-08-16 00:00:00,1,49.99,2013-08-16 00:00:00
858,S,107868,54490,3,2013-08-16 00:00:00,1,24.49,2013-08-16 00:00:00
867,S,107869,54490,1,2013-08-16 00:00:00,1,69.99,2013-08-16 00:00:00
870,S,107870,54491,1,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
877,S,107871,54491,2,2013-08-16 00:00:00,1,7.95,2013-08-16 00:00:00
707,S,107872,54492,2,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
870,S,107873,54492,1,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
876,S,107874,54493,3,2013-08-16 00:00:00,1,120,2013-08-16 00:00:00
877,S,107875,54493,2,2013-08-16 00:00:00,1,7.95,2013-08-16 00:00:00
921,S,107876,54493,1,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
873,S,107877,54494,2,2013-08-16 00:00:00,1,2.29,2013-08-16 00:00:00
921,S,107878,54494,1,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
708,S,107879,54495,2,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
712,S,107880,54495,4,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
715,S,107881,54495,3,2013-08-16 00:00:00,1,49.99,2013-08-16 00:00:00
921,S,107882,54495,1,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
873,S,107883,54496,3,2013-08-16 00:00:00,1,2.29,2013-08-16 00:00:00
921,S,107884,54496,2,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
928,S,107885,54496,1,2013-08-16 00:00:00,1,24.99,2013-08-16 00:00:00
874,S,107886,54497,2,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
878,S,107887,54497,1,2013-08-16 00:00:00,1,21.98,2013-08-16 00:00:00
878,S,107888,54498,1,2013-08-16 00:00:00,1,21.98,2013-08-16 00:00:00
881,S,107889,54498,2,2013-08-16 00:00:00,1,53.99,2013-08-16 00:00:00
707,S,107890,54499,2,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
921,S,107891,54499,1,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
708,S,107892,54500,3,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
712,S,107893,54500,4,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
921,S,107894,54500,1,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
930,S,107895,54500,2,2013-08-16 00:00:00,1,35,2013-08-16 00:00:00
922,S,107896,54501,1,2013-08-16 00:00:00,1,3.99,2013-08-16 00:00:00
933,S,107897,54501,2,2013-08-16 00:00:00,1,32.6,2013-08-16 00:00:00
711,S,107898,54502,4,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
712,S,107899,54502,3,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
922,S,107900,54502,2,2013-08-16 00:00:00,1,3.99,2013-08-16 00:00:00
932,S,107901,54502,1,2013-08-16 00:00:00,1,24.99,2013-08-16 00:00:00
873,S,107902,54503,2,2013-08-16 00:00:00,1,2.29,2013-08-16 00:00:00
922,S,107903,54503,1,2013-08-16 00:00:00,1,3.99,2013-08-16 00:00:00
873,S,107904,54504,2,2013-08-16 00:00:00,1,2.29,2013-08-16 00:00:00
922,S,107905,54504,1,2013-08-16 00:00:00,1,3.99,2013-08-16 00:00:00
929,S,107906,54505,1,2013-08-16 00:00:00,1,29.99,2013-08-16 00:00:00
707,S,107907,54506,3,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
922,S,107908,54506,1,2013-08-16 00:00:00,1,3.99,2013-08-16 00:00:00
931,S,107909,54506,2,2013-08-16 00:00:00,1,21.49,2013-08-16 00:00:00
873,S,107910,54507,2,2013-08-16 00:00:00,1,2.29,2013-08-16 00:00:00
879,S,107911,54507,3,2013-08-16 00:00:00,1,159,2013-08-16 00:00:00
931,S,107912,54507,1,2013-08-16 00:00:00,1,21.49,2013-08-16 00:00:00
708,S,107913,54508,3,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
921,S,107914,54508,2,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
930,S,107915,54508,1,2013-08-16 00:00:00,1,35,2013-08-16 00:00:00
859,S,107916,54509,4,2013-08-16 00:00:00,1,24.49,2013-08-16 00:00:00
878,S,107917,54509,3,2013-08-16 00:00:00,1,21.98,2013-08-16 00:00:00
921,S,107918,54509,2,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
930,S,107919,54509,1,2013-08-16 00:00:00,1,35,2013-08-16 00:00:00
707,S,107920,54510,3,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
921,S,107921,54510,2,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
930,S,107922,54510,1,2013-08-16 00:00:00,1,35,2013-08-16 00:00:00
870,S,107923,54511,2,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
872,S,107924,54511,1,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
870,S,107925,54512,2,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
872,S,107926,54512,3,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
974,S,107927,54512,1,2013-08-16 00:00:00,1,1700.99,2013-08-16 00:00:00
716,S,107928,54513,2,2013-08-16 00:00:00,1,49.99,2013-08-16 00:00:00
974,S,107929,54513,1,2013-08-16 00:00:00,1,1700.99,2013-08-16 00:00:00
870,S,107930,54514,3,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
871,S,107931,54514,2,2013-08-16 00:00:00,1,9.99,2013-08-16 00:00:00
981,S,107932,54514,1,2013-08-16 00:00:00,1,769.49,2013-08-16 00:00:00
870,S,107933,54515,2,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
872,S,107934,54515,3,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
997,S,107935,54515,1,2013-08-16 00:00:00,1,539.99,2013-08-16 00:00:00
711,S,107936,54516,4,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
713,S,107937,54516,5,2013-08-16 00:00:00,1,49.99,2013-08-16 00:00:00
922,S,107938,54516,3,2013-08-16 00:00:00,1,3.99,2013-08-16 00:00:00
931,S,107939,54516,2,2013-08-16 00:00:00,1,21.49,2013-08-16 00:00:00
998,S,107940,54516,1,2013-08-16 00:00:00,1,539.99,2013-08-16 00:00:00
712,S,107941,54517,1,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
962,S,107942,54517,2,2013-08-16 00:00:00,1,742.35,2013-08-16 00:00:00
870,S,107943,54518,3,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
872,S,107944,54518,2,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
880,S,107945,54518,4,2013-08-16 00:00:00,1,54.99,2013-08-16 00:00:00
978,S,107946,54518,1,2013-08-16 00:00:00,1,742.35,2013-08-16 00:00:00
783,S,107947,54519,1,2013-08-16 00:00:00,1,2294.99,2013-08-16 00:00:00
871,S,107948,54519,2,2013-08-16 00:00:00,1,9.99,2013-08-16 00:00:00
934,S,107949,54520,2,2013-08-16 00:00:00,1,28.99,2013-08-16 00:00:00
971,S,107950,54520,1,2013-08-16 00:00:00,1,1214.85,2013-08-16 00:00:00
713,S,107951,54521,4,2013-08-16 00:00:00,1,49.99,2013-08-16 00:00:00
870,S,107952,54521,3,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
872,S,107953,54521,2,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
997,S,107954,54521,1,2013-08-16 00:00:00,1,539.99,2013-08-16 00:00:00
864,S,107955,54522,4,2013-08-16 00:00:00,1,63.5,2013-08-16 00:00:00
870,S,107956,54522,2,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
872,S,107957,54522,3,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
999,S,107958,54522,1,2013-08-16 00:00:00,1,539.99,2013-08-16 00:00:00
707,S,107959,54523,4,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
801,S,107960,54523,1,2013-08-16 00:00:00,1,1120.49,2013-08-16 00:00:00
870,S,107961,54523,3,2013-08-16 00:00:00,1,4.99,2013-08-16 00:00:00
872,S,107962,54523,2,2013-08-16 00:00:00,1,8.99,2013-08-16 00:00:00
707,S,107963,54524,2,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
957,S,107964,54524,1,2013-08-16 00:00:00,1,2384.07,2013-08-16 00:00:00
711,S,107965,54525,2,2013-08-16 00:00:00,1,34.99,2013-08-16 00:00:00
966,S,107966,54525,1,2013-08-16 00:00:00,1,2384.07,2013-08-16 00:00:00
866,S,107967,54526,3,2013-08-16 00:00:00,1,63.5,2013-08-16 00:00:00
878,S,107968,54526,2,2013-08-16 00:00:00,1,21.98,2013-08-16 00:00:00
980,S,107969,54526,1,2013-08-16 00:00:00,1,769.49,2013-08-16 00:00:00
359,P,107970,589,1,2013-08-17 00:00:00,3,47.6805,2013-08-17 00:00:00
360,P,107971,589,2,2013-08-17 00:00:00,3,45.5805,2013-08-17 00:00:00
361,P,107972,589,3,2013-08-17 00:00:00,3,49.854,2013-08-17 00:00:00
362,P,107973,589,4,2013-08-17 00:00:00,3,45.5805,2013-08-17 00:00:00
363,P,107974,589,5,2013-08-17 00:00:00,3,43.4805,2013-08-17 00:00:00
530,P,107975,590,1,2013-08-17 00:00:00,550,16.086,2013-08-17 00:00:00
4,P,107976,591,1,2013-08-17 00:00:00,3,57.0255,2013-08-17 00:00:00
512,P,107977,592,1,2013-08-17 00:00:00,550,37.086,2013-08-17 00:00:00
779,W,107978,43214,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
780,W,107979,43215,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
781,W,107980,43216,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
783,W,107981,43217,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
796,W,107982,43218,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
800,W,107983,43219,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
955,W,107984,43220,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
957,W,107985,43221,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
960,W,107986,43222,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
963,W,107987,43223,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
973,W,107988,43224,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
977,W,107989,43225,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
988,W,107990,43226,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
998,W,107991,43227,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
514,W,107992,43228,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
516,W,107993,43229,0,2013-08-17 00:00:00,6,0,2013-08-17 00:00:00
517,W,107994,43230,0,2013-08-17 00:00:00,4,0,2013-08-17 00:00:00
518,W,107995,43231,0,2013-08-17 00:00:00,3,0,2013-08-17 00:00:00
519,W,107996,43232,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
520,W,107997,43233,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
522,W,107998,43234,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
680,W,107999,43235,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
722,W,108000,43236,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
737,W,108001,43237,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
739,W,108002,43238,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
742,W,108003,43239,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
743,W,108004,43240,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
748,W,108005,43241,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
805,W,108006,43242,0,2013-08-17 00:00:00,7,0,2013-08-17 00:00:00
806,W,108007,43243,0,2013-08-17 00:00:00,10,0,2013-08-17 00:00:00
807,W,108008,43244,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
808,W,108009,43245,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
810,W,108010,43246,0,2013-08-17 00:00:00,6,0,2013-08-17 00:00:00
811,W,108011,43247,0,2013-08-17 00:00:00,4,0,2013-08-17 00:00:00
812,W,108012,43248,0,2013-08-17 00:00:00,3,0,2013-08-17 00:00:00
813,W,108013,43249,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
815,W,108014,43250,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
816,W,108015,43251,0,2013-08-17 00:00:00,6,0,2013-08-17 00:00:00
818,W,108016,43252,0,2013-08-17 00:00:00,4,0,2013-08-17 00:00:00
819,W,108017,43253,0,2013-08-17 00:00:00,3,0,2013-08-17 00:00:00
820,W,108018,43254,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
821,W,108019,43255,0,2013-08-17 00:00:00,4,0,2013-08-17 00:00:00
823,W,108020,43256,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
824,W,108021,43257,0,2013-08-17 00:00:00,6,0,2013-08-17 00:00:00
826,W,108022,43258,0,2013-08-17 00:00:00,4,0,2013-08-17 00:00:00
827,W,108023,43259,0,2013-08-17 00:00:00,3,0,2013-08-17 00:00:00
828,W,108024,43260,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
829,W,108025,43261,0,2013-08-17 00:00:00,4,0,2013-08-17 00:00:00
833,W,108026,43262,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
835,W,108027,43263,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
885,W,108028,43264,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
888,W,108029,43265,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
894,W,108030,43266,0,2013-08-17 00:00:00,19,0,2013-08-17 00:00:00
898,W,108031,43267,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
901,W,108032,43268,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
920,W,108033,43269,0,2013-08-17 00:00:00,1,0,2013-08-17 00:00:00
945,W,108034,43270,0,2013-08-17 00:00:00,19,0,2013-08-17 00:00:00
946,W,108035,43271,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
947,W,108036,43272,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
949,W,108037,43273,0,2013-08-17 00:00:00,7,0,2013-08-17 00:00:00
950,W,108038,43274,0,2013-08-17 00:00:00,10,0,2013-08-17 00:00:00
951,W,108039,43275,0,2013-08-17 00:00:00,2,0,2013-08-17 00:00:00
994,W,108040,43276,0,2013-08-17 00:00:00,9,0,2013-08-17 00:00:00
995,W,108041,43277,0,2013-08-17 00:00:00,7,0,2013-08-17 00:00:00
996,W,108042,43278,0,2013-08-17 00:00:00,3,0,2013-08-17 00:00:00
3,W,108043,43279,0,2013-08-17 00:00:00,190,0,2013-08-17 00:00:00
324,W,108044,43280,0,2013-08-17 00:00:00,38,0,2013-08-17 00:00:00
327,W,108045,43281,0,2013-08-17 00:00:00,19,0,2013-08-17 00:00:00
328,W,108046,43282,0,2013-08-17 00:00:00,14,0,2013-08-17 00:00:00
329,W,108047,43283,0,2013-08-17 00:00:00,16,0,2013-08-17 00:00:00
330,W,108048,43284,0,2013-08-17 00:00:00,8,0,2013-08-17 00:00:00
398,W,108049,43285,0,2013-08-17 00:00:00,19,0,2013-08-17 00:00:00
399,W,108050,43286,0,2013-08-17 00:00:00,19,0,2013-08-17 00:00:00
400,W,108051,43287,0,2013-08-17 00:00:00,10,0,2013-08-17 00:00:00
401,W,108052,43288,0,2013-08-17 00:00:00,28,0,2013-08-17 00:00:00
529,W,108053,43289,0,2013-08-17 00:00:00,19,0,2013-08-17 00:00:00
532,W,108054,43290,0,2013-08-17 00:00:00,76,0,2013-08-17 00:00:00
533,W,108055,43291,0,2013-08-17 00:00:00,19,0,2013-08-17 00:00:00
534,W,108056,43292,0,2013-08-17 00:00:00,19,0,2013-08-17 00:00:00
802,W,108057,43293,0,2013-08-17 00:00:00,7,0,2013-08-17 00:00:00
803,W,108058,43294,0,2013-08-17 00:00:00,3,0,2013-08-17 00:00:00
804,W,108059,43295,0,2013-08-17 00:00:00,9,0,2013-08-17 00:00:00
316,W,108060,43296,0,2013-08-17 00:00:00,38,0,2013-08-17 00:00:00
331,W,108061,43297,0,2013-08-17 00:00:00,38,0,2013-08-17 00:00:00
350,W,108062,43298,0,2013-08-17 00:00:00,19,0,2013-08-17 00:00:00
531,W,108063,43299,0,2013-08-17 00:00:00,19,0,2013-08-17 00:00:00
707,S,108064,54527,2,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
801,S,108065,54527,1,2013-08-17 00:00:00,1,1120.49,2013-08-17 00:00:00
882,S,108066,54527,3,2013-08-17 00:00:00,1,53.99,2013-08-17 00:00:00
707,S,108067,54528,5,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
713,S,108068,54528,6,2013-08-17 00:00:00,1,49.99,2013-08-17 00:00:00
779,S,108069,54528,1,2013-08-17 00:00:00,1,2319.99,2013-08-17 00:00:00
870,S,108070,54528,4,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
871,S,108071,54528,3,2013-08-17 00:00:00,1,9.99,2013-08-17 00:00:00
878,S,108072,54528,2,2013-08-17 00:00:00,1,21.98,2013-08-17 00:00:00
873,S,108073,54529,2,2013-08-17 00:00:00,1,2.29,2013-08-17 00:00:00
928,S,108074,54529,1,2013-08-17 00:00:00,1,24.99,2013-08-17 00:00:00
712,S,108075,54530,1,2013-08-17 00:00:00,1,8.99,2013-08-17 00:00:00
876,S,108076,54530,2,2013-08-17 00:00:00,1,120,2013-08-17 00:00:00
869,S,108077,54531,1,2013-08-17 00:00:00,1,69.99,2013-08-17 00:00:00
707,S,108078,54532,2,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
860,S,108079,54532,4,2013-08-17 00:00:00,1,24.49,2013-08-17 00:00:00
881,S,108080,54532,3,2013-08-17 00:00:00,1,53.99,2013-08-17 00:00:00
922,S,108081,54532,1,2013-08-17 00:00:00,1,3.99,2013-08-17 00:00:00
714,S,108082,54533,1,2013-08-17 00:00:00,1,49.99,2013-08-17 00:00:00
860,S,108083,54533,2,2013-08-17 00:00:00,1,24.49,2013-08-17 00:00:00
712,S,108084,54534,3,2013-08-17 00:00:00,1,8.99,2013-08-17 00:00:00
884,S,108085,54534,2,2013-08-17 00:00:00,1,53.99,2013-08-17 00:00:00
922,S,108086,54534,1,2013-08-17 00:00:00,1,3.99,2013-08-17 00:00:00
707,S,108087,54535,2,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
793,S,108088,54535,1,2013-08-17 00:00:00,1,2443.35,2013-08-17 00:00:00
929,S,108089,54536,2,2013-08-17 00:00:00,1,29.99,2013-08-17 00:00:00
981,S,108090,54536,1,2013-08-17 00:00:00,1,769.49,2013-08-17 00:00:00
708,S,108091,54537,2,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
922,S,108092,54537,1,2013-08-17 00:00:00,1,3.99,2013-08-17 00:00:00
923,S,108093,54538,1,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
934,S,108094,54538,2,2013-08-17 00:00:00,1,28.99,2013-08-17 00:00:00
922,S,108095,54539,2,2013-08-17 00:00:00,1,3.99,2013-08-17 00:00:00
931,S,108096,54539,1,2013-08-17 00:00:00,1,21.49,2013-08-17 00:00:00
873,S,108097,54540,2,2013-08-17 00:00:00,1,2.29,2013-08-17 00:00:00
931,S,108098,54540,1,2013-08-17 00:00:00,1,21.49,2013-08-17 00:00:00
880,S,108099,54541,3,2013-08-17 00:00:00,1,54.99,2013-08-17 00:00:00
923,S,108100,54541,2,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
934,S,108101,54541,1,2013-08-17 00:00:00,1,28.99,2013-08-17 00:00:00
708,S,108102,54542,3,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
922,S,108103,54542,1,2013-08-17 00:00:00,1,3.99,2013-08-17 00:00:00
932,S,108104,54542,2,2013-08-17 00:00:00,1,24.99,2013-08-17 00:00:00
873,S,108105,54543,2,2013-08-17 00:00:00,1,2.29,2013-08-17 00:00:00
933,S,108106,54543,1,2013-08-17 00:00:00,1,32.6,2013-08-17 00:00:00
708,S,108107,54544,2,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
933,S,108108,54544,1,2013-08-17 00:00:00,1,32.6,2013-08-17 00:00:00
858,S,108109,54545,1,2013-08-17 00:00:00,1,24.49,2013-08-17 00:00:00
933,S,108110,54545,2,2013-08-17 00:00:00,1,32.6,2013-08-17 00:00:00
873,S,108111,54546,2,2013-08-17 00:00:00,1,2.29,2013-08-17 00:00:00
876,S,108112,54546,4,2013-08-17 00:00:00,1,120,2013-08-17 00:00:00
877,S,108113,54546,3,2013-08-17 00:00:00,1,7.95,2013-08-17 00:00:00
929,S,108114,54546,1,2013-08-17 00:00:00,1,29.99,2013-08-17 00:00:00
708,S,108115,54547,3,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
921,S,108116,54547,1,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
929,S,108117,54547,2,2013-08-17 00:00:00,1,29.99,2013-08-17 00:00:00
873,S,108118,54548,3,2013-08-17 00:00:00,1,2.29,2013-08-17 00:00:00
921,S,108119,54548,1,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
929,S,108120,54548,2,2013-08-17 00:00:00,1,29.99,2013-08-17 00:00:00
707,S,108121,54549,3,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
921,S,108122,54549,2,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
929,S,108123,54549,1,2013-08-17 00:00:00,1,29.99,2013-08-17 00:00:00
707,S,108124,54550,3,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
921,S,108125,54550,2,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
929,S,108126,54550,1,2013-08-17 00:00:00,1,29.99,2013-08-17 00:00:00
708,S,108127,54551,2,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
871,S,108128,54551,1,2013-08-17 00:00:00,1,9.99,2013-08-17 00:00:00
870,S,108129,54552,2,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
871,S,108130,54552,1,2013-08-17 00:00:00,1,9.99,2013-08-17 00:00:00
880,S,108131,54552,3,2013-08-17 00:00:00,1,54.99,2013-08-17 00:00:00
870,S,108132,54553,2,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
871,S,108133,54553,1,2013-08-17 00:00:00,1,9.99,2013-08-17 00:00:00
869,S,108134,54554,1,2013-08-17 00:00:00,1,69.99,2013-08-17 00:00:00
712,S,108135,54555,3,2013-08-17 00:00:00,1,8.99,2013-08-17 00:00:00
713,S,108136,54555,2,2013-08-17 00:00:00,1,49.99,2013-08-17 00:00:00
869,S,108137,54555,1,2013-08-17 00:00:00,1,69.99,2013-08-17 00:00:00
870,S,108138,54556,1,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
870,S,108139,54557,1,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
877,S,108140,54557,2,2013-08-17 00:00:00,1,7.95,2013-08-17 00:00:00
870,S,108141,54558,1,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
870,S,108142,54559,1,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
864,S,108143,54560,2,2013-08-17 00:00:00,1,63.5,2013-08-17 00:00:00
921,S,108144,54560,1,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
708,S,108145,54561,3,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
713,S,108146,54561,4,2013-08-17 00:00:00,1,49.99,2013-08-17 00:00:00
859,S,108147,54561,5,2013-08-17 00:00:00,1,24.49,2013-08-17 00:00:00
922,S,108148,54561,1,2013-08-17 00:00:00,1,3.99,2013-08-17 00:00:00
932,S,108149,54561,2,2013-08-17 00:00:00,1,24.99,2013-08-17 00:00:00
707,S,108150,54562,3,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
921,S,108151,54562,1,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
930,S,108152,54562,2,2013-08-17 00:00:00,1,35,2013-08-17 00:00:00
877,S,108153,54563,3,2013-08-17 00:00:00,1,7.95,2013-08-17 00:00:00
922,S,108154,54563,2,2013-08-17 00:00:00,1,3.99,2013-08-17 00:00:00
932,S,108155,54563,1,2013-08-17 00:00:00,1,24.99,2013-08-17 00:00:00
712,S,108156,54564,2,2013-08-17 00:00:00,1,8.99,2013-08-17 00:00:00
931,S,108157,54564,1,2013-08-17 00:00:00,1,21.49,2013-08-17 00:00:00
934,S,108158,54565,1,2013-08-17 00:00:00,1,28.99,2013-08-17 00:00:00
923,S,108159,54566,1,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
923,S,108160,54567,1,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
923,S,108161,54568,1,2013-08-17 00:00:00,1,4.99,2013-08-17 00:00:00
934,S,108162,54568,2,2013-08-17 00:00:00,1,28.99,2013-08-17 00:00:00
708,S,108163,54569,4,2013-08-17 00:00:00,1,34.99,2013-08-17 00:00:00
